0.26735,3643,4458.2,9.1787,32.138,47.601,2799.5,65.315,122.89,0.21527,91.84,50.377,2703.8,25.221,50.637,3331.6,22.848,66.394,0.79132,270.92,102.46,91.883,31.963,15.173,18.864,6.1336,16.942,4.0715,32.053,21.927,12.763,0.93222,16.361,5.4295,6.6052,3.2524,0.013168,0.60477,0.17567,53.655,43.9
0.26647,3670.5,4424,9.1743,32.475,47.458,2799.5,64.64,122.88,0.21099,91.832,48.295,2704.1,25.268,50.111,3331.2,22.951,66.37,0.50676,271.34,102.49,91.956,31.963,15.173,18.864,6.1336,16.942,4.0715,32.053,21.927,12.763,0.93222,16.361,5.4295,6.6052,3.2524,0.013168,0.60477,0.17567,53.655,43.9
0.26731,3638.1,4427.3,9.2815,32.266,47.486,2799.3,64.655,122.9,0.21687,91.83,49.715,2703.8,25.569,50.682,3332.1,22.777,66.387,0.476,271.29,102.49,92.02,31.963,15.173,18.864,6.1336,16.942,4.0715,32.053,21.927,12.763,0.93222,16.361,5.4295,6.6052,3.2524,0.013168,0.60477,0.17567,53.655,43.9
0.26398,3660.9,4457.8,9.2787,32.478,47.585,2800,64.936,122.9,0.21311,91.849,49.988,2704.1,25.139,49.775,3332.3,22.952,66.378,0.62657,271.14,102.46,91.989,31.963,15.173,18.864,6.1336,16.942,4.0715,32.053,21.927,12.763,0.93222,16.361,5.4295,6.6052,3.2524,0.013168,0.60477,0.17567,53.655,43.9
0.26687,3635.1,4436.9,9.263,32.063,47.698,2799.7,64.617,122.9,0.21564,91.843,48.925,2704.7,25.168,51.073,3332.1,23.067,66.389,-1.0656,270.96,102.48,92.065,31.963,15.173,18.864,6.1336,16.942,4.0715,32.053,21.927,12.763,0.93222,16.361,5.4295,6.6052,3.2524,0.013168,0.60477,0.17567,53.655,43.9
0.26639,3663.4,4458.3,9.2758,31.989,47.6,2800.3,64.919,122.9,0.21572,91.86,49.947,2704.9,25.318,50.307,3332,22.939,66.376,1.2198,271.16,102.48,92.003,32.033,15.206,18.605,6.2174,17.077,4.0573,32.308,21.961,12.943,1.1016,16.308,5.4235,6.5842,3.1672,0.013168,0.60477,0.17567,53.655,43.9
0.26502,3681.5,4430.5,9.3609,32.124,47,2799.9,64.512,122.91,0.21451,91.869,49.375,2705.2,25.455,52.07,3332.5,22.939,66.399,1.1232,271.1,102.48,91.98,32.033,15.206,18.605,6.2174,17.077,4.0573,32.308,21.961,12.943,1.1016,16.308,5.4235,6.5842,3.1672,0.013168,0.60477,0.17567,53.655,43.9
0.26449,3682,4460.5,9.1867,32.123,47.747,2800.4,64.654,122.91,0.21642,91.871,49.279,2705.2,25.236,49.588,3333,22.88,66.388,0.027109,271.29,102.45,92.002,32.033,15.206,18.605,6.2174,17.077,4.0573,32.308,21.961,12.943,1.1016,16.308,5.4235,6.5842,3.1672,0.013168,0.60477,0.17567,53.655,43.9
0.26651,3656.5,4471.9,9.2251,32.274,47.217,2800.7,64.595,122.91,0.21364,91.846,50.158,2704.9,25.356,50.361,3332.5,23.046,66.396,-1.4935,271.16,102.46,91.898,32.033,15.206,18.605,6.2174,17.077,4.0573,32.308,21.961,12.943,1.1016,16.308,5.4235,6.5842,3.1672,0.013168,0.60477,0.17567,53.655,43.9
0.26542,3667.6,4451.7,9.3064,32.096,47.192,2799.4,64.587,122.91,0.21556,91.831,50.515,2704.3,25.241,50.889,3332.5,22.798,66.378,-1.7137,271.11,102.44,91.855,32.033,15.206,18.605,6.2174,17.077,4.0573,32.308,21.961,12.943,1.1016,16.308,5.4235,6.5842,3.1672,0.0014914,0.59718,0.17976,54.956,44.691
0.2684,3657.3,4431.4,9.3423,32.293,47.622,2799.4,65.114,122.9,0.2159,91.822,51.696,2705,25.179,51.994,3331.6,23.056,66.398,0.50853,271.33,102.46,92.01,32.033,15.206,18.605,6.2174,17.077,4.0573,32.308,21.961,12.943,1.1016,16.308,5.4235,6.5842,3.1672,0.0014914,0.59718,0.17976,54.956,44.691
0.26535,3670,4424.8,9.2652,32.521,47.396,2800,65.207,122.88,0.21343,91.825,48.952,2704.7,25.251,51.769,3332.7,22.866,66.397,-1.0704,271.27,102.46,92.01,32.033,15.206,18.605,6.2174,17.077,4.0573,32.308,21.961,12.943,1.1016,16.308,5.4235,6.5842,3.1672,0.0014914,0.59718,0.17976,54.956,44.691
0.26556,3637.8,4408.9,9.252,32.396,47.566,2800.2,65.085,122.89,0.21658,91.829,51.149,2704.9,25.284,51.27,3332.2,22.947,66.377,-0.2347,271.29,102.46,91.968,32.033,15.206,18.605,6.2174,17.077,4.0573,32.308,21.961,12.943,1.1016,16.308,5.4235,6.5842,3.1672,0.0014914,0.59718,0.17976,54.956,44.691
0.26358,3654.2,4479.2,9.2994,32.224,47.43,2800.1,65.346,122.89,0.21729,91.8,48.667,2704.1,25.198,48.511,3332,22.936,66.401,1.6576,270.95,102.47,91.814,32.033,15.206,18.605,6.2174,17.077,4.0573,32.308,21.961,12.943,1.1016,16.308,5.4235,6.5842,3.1672,0.0014914,0.59718,0.17976,54.956,44.691
0.26596,3652.9,4446.2,9.3138,32.062,47.305,2799.7,64.98,122.91,0.21655,91.787,47.726,2704,25.255,51.644,3331.6,22.935,66.389,-0.50495,271.03,102.46,91.704,32.033,15.206,18.605,6.2174,17.077,4.0573,32.308,21.961,12.943,1.1016,16.308,5.4235,6.5842,3.1672,0.0014914,0.59718,0.17976,54.956,44.691
0.26818,3662.1,4423.2,9.2789,32.185,47.695,2799.1,64.49,122.91,0.2149,91.708,49.162,2704.2,25.523,51.71,3331.6,22.695,66.379,0.46896,271.02,102.46,91.791,32.215,15.022,18.498,6.0026,16.799,4.0278,32.76,21.952,13.154,0.77829,16.386,5.382,6.5994,3.3288,0.0014914,0.59718,0.17976,54.956,44.691
0.26551,3660.6,4421.4,9.3014,32.037,47.352,2799.4,64.561,122.9,0.21898,91.721,50.619,2703.9,25.58,48.028,3331.5,22.713,66.374,-2.3244,270.97,102.46,91.905,32.215,15.022,18.498,6.0026,16.799,4.0278,32.76,21.952,13.154,0.77829,16.386,5.382,6.5994,3.3288,0.0014914,0.59718,0.17976,54.956,44.691
0.26451,3666.7,4401.7,9.1487,32.145,47.756,2799.6,64.939,122.9,0.21735,91.764,50.811,2703.8,25.491,50.925,3330.8,23.038,66.39,0.29304,271.34,102.5,92.057,32.215,15.022,18.498,6.0026,16.799,4.0278,32.76,21.952,13.154,0.77829,16.386,5.382,6.5994,3.3288,0.0014914,0.59718,0.17976,54.956,44.691
0.26465,3653.3,4463.8,9.1984,32.807,47.331,2799.9,64.875,122.91,0.21279,91.798,49.235,2704.8,25.201,49.904,3331.7,22.918,66.373,-0.30365,271.62,102.47,92.281,32.215,15.022,18.498,6.0026,16.799,4.0278,32.76,21.952,13.154,0.77829,16.386,5.382,6.5994,3.3288,0.0014914,0.59718,0.17976,54.956,44.691
0.2648,3683.4,4396.9,9.1669,32.08,47.657,2800.2,66.116,122.9,0.21634,91.848,49.387,2704.9,25.379,49.464,3331.7,22.861,66.381,-0.089511,271.47,102.45,92.186,32.215,15.022,18.498,6.0026,16.799,4.0278,32.76,21.952,13.154,0.77829,16.386,5.382,6.5994,3.3288,0.0014914,0.59718,0.17976,54.956,44.691
0.26408,3676.3,4434.2,9.1923,32.106,47.152,2800.1,65.412,122.9,0.21183,91.865,49.774,2704.7,25.344,51.107,3332.1,22.828,66.386,-0.78953,271.41,102.46,92.054,32.215,15.022,18.498,6.0026,16.799,4.0278,32.76,21.952,13.154,0.77829,16.386,5.382,6.5994,3.3288,0.0014914,0.59718,0.17976,54.956,44.691
0.26503,3676.8,4431.5,9.2832,32.073,47.247,2800,64.644,122.89,0.21536,91.852,51.085,2704,25.443,52.401,3332.2,22.863,66.392,1.4701,271.22,102.45,91.8,32.215,15.022,18.498,6.0026,16.799,4.0278,32.76,21.952,13.154,0.77829,16.386,5.382,6.5994,3.3288,0.0014914,0.59718,0.17976,54.956,44.691
0.26538,3626.4,4389.4,9.2705,32.504,47.263,2799.6,64.469,122.9,0.21308,91.829,49.357,2704.4,25.168,49.807,3331.4,22.915,66.381,-0.26567,270.94,102.46,91.882,32.215,15.022,18.498,6.0026,16.799,4.0278,32.76,21.952,13.154,0.77829,16.386,5.382,6.5994,3.3288,0.0014914,0.59718,0.17976,54.956,44.691
0.26415,3678,4402.6,9.1953,32.285,47.288,2800.3,64.415,122.89,0.21474,91.789,48.245,2704.3,25.243,49.859,3332.1,23.172,66.39,0.32328,271.18,102.48,91.96,32.215,15.022,18.498,6.0026,16.799,4.0278,32.76,21.952,13.154,0.77829,16.386,5.382,6.5994,3.3288,0.0014914,0.59718,0.17976,54.956,44.691
0.26434,3678.8,4482.6,9.2393,32.114,47.01,2799.6,64.732,122.91,0.21287,91.829,50.249,2704.7,25.351,51.057,3332.2,23.007,66.386,0.36192,271.43,102.5,92.111,32.215,15.022,18.498,6.0026,16.799,4.0278,32.76,21.952,13.154,0.77829,16.386,5.382,6.5994,3.3288,0.0014914,0.59718,0.17976,54.956,44.691
0.26415,3669.2,4467.8,9.2444,32.319,47.524,2800.3,65.455,122.91,0.21505,91.869,50.429,2704.8,25.382,50.142,3332.4,22.969,66.405,1.1566,271.51,102.47,92.177,32.149,14.938,18.833,6.1215,16.832,4.0741,31.887,21.982,13.257,0.70837,16.433,5.4064,6.6574,3.3603,0.0014914,0.59718,0.17976,54.956,44.691
0.26324,3642.5,4419.3,9.2139,32.022,47.516,2800.3,65.164,122.92,0.21354,91.898,48.507,2704.7,25.108,50.111,3332.1,22.89,66.412,0.41222,271.13,102.46,92.119,32.149,14.938,18.833,6.1215,16.832,4.0741,31.887,21.982,13.257,0.70837,16.433,5.4064,6.6574,3.3603,0.0014914,0.59718,0.17976,54.956,44.691
0.2653,3663.8,4432.5,9.2538,32.485,47.548,2800.9,65.327,122.9,0.21502,91.9,49.658,2704.7,25.268,51.564,3332.8,22.91,66.396,1.6141,271.2,102.47,92.038,32.149,14.938,18.833,6.1215,16.832,4.0741,31.887,21.982,13.257,0.70837,16.433,5.4064,6.6574,3.3603,0.0014914,0.59718,0.17976,54.956,44.691
0.26321,3679.7,4440.8,9.3388,32.682,47.198,2800.6,64.635,122.9,0.21358,91.897,50.431,2705.3,25.44,51.647,3331.8,22.763,66.427,-0.63189,271.55,102.47,91.968,32.149,14.938,18.833,6.1215,16.832,4.0741,31.887,21.982,13.257,0.70837,16.433,5.4064,6.6574,3.3603,0.0014914,0.59718,0.17976,54.956,44.691
0.26236,3664.4,4439.3,9.1833,32.164,47.692,2800.3,65.547,122.9,0.21457,91.88,50.072,2705,25.382,50.586,3332.4,23.021,66.427,1.0046,270.97,102.5,91.984,32.149,14.938,18.833,6.1215,16.832,4.0741,31.887,21.982,13.257,0.70837,16.433,5.4064,6.6574,3.3603,0.0014914,0.59718,0.17976,54.956,44.691
0.26408,3652.7,4434.2,9.1258,32.329,47.266,2799.8,64.601,122.91,0.21368,91.861,49.377,2704.2,25.368,50.47,3332.6,23.01,66.413,-0.44271,271.16,102.46,91.85,32.149,14.938,18.833,6.1215,16.832,4.0741,31.887,21.982,13.257,0.70837,16.433,5.4064,6.6574,3.3603,0.0014914,0.59718,0.17976,54.956,44.691
0.26177,3636.4,4458,9.1867,32.323,47.276,2799.4,64.548,122.91,0.21521,91.842,51.846,2704.5,25.458,50.796,3331.5,22.9,66.429,0.20105,270.89,102.46,91.949,32.149,14.938,18.833,6.1215,16.832,4.0741,31.887,21.982,13.257,0.70837,16.433,5.4064,6.6574,3.3603,0.0014914,0.59718,0.17976,54.956,44.691
0.2626,3642.1,4455.4,9.1956,32.212,47.624,2799.6,65.638,122.88,0.21656,91.844,49.977,2703.9,25.22,49.065,3331.3,22.974,66.432,1.2109,271.27,102.45,92.021,32.149,14.938,18.833,6.1215,16.832,4.0741,31.887,21.982,13.257,0.70837,16.433,5.4064,6.6574,3.3603,0.0014914,0.59718,0.17976,54.956,44.691
0.26292,3672,4441,9.3576,31.885,47.762,2798.9,65.041,122.89,0.21697,91.826,49.65,2704,25.314,52.276,3331.5,22.724,66.433,1.5859,271.16,102.48,91.897,32.149,14.938,18.833,6.1215,16.832,4.0741,31.887,21.982,13.257,0.70837,16.433,5.4064,6.6574,3.3603,0.0014914,0.59718,0.17976,54.956,44.691
0.26408,3675.9,4423.4,9.1909,32.182,47.045,2798.9,65.783,122.9,0.21365,91.829,50.068,2703.4,25.296,52.488,3331.4,22.918,66.423,0.40653,271.36,102.49,91.964,32.149,14.938,18.833,6.1215,16.832,4.0741,31.887,21.982,13.257,0.70837,16.433,5.4064,6.6574,3.3603,0.011538,0.57227,0.21025,54.174,44.045
0.26369,3676,4458.8,9.1683,31.975,47.6,2799.2,64.824,122.9,0.21474,91.789,51.256,2703.2,25.285,50.462,3331.2,22.814,66.425,0.65746,271.12,102.47,91.823,31.895,15.105,19.166,5.8943,16.901,4.0543,32.229,22.01,13.32,0.86244,16.259,5.4037,6.7175,3.1935,0.011538,0.57227,0.21025,54.174,44.045
0.25986,3681.1,4451.1,9.219,32.457,47.545,2798.9,63.978,122.89,0.21849,91.76,51.374,2702.8,25.432,50.572,3330.9,22.736,66.416,-0.50866,271.38,102.46,91.725,31.895,15.105,19.166,5.8943,16.901,4.0543,32.229,22.01,13.32,0.86244,16.259,5.4037,6.7175,3.1935,0.011538,0.57227,0.21025,54.174,44.045
0.26199,3650.3,4433.6,9.1786,31.911,47.355,2798.1,65.242,122.89,0.21373,91.735,49.991,2702.8,25.162,50.679,3330.6,22.926,66.417,1.1037,270.99,102.48,91.785,31.895,15.105,19.166,5.8943,16.901,4.0543,32.229,22.01,13.32,0.86244,16.259,5.4037,6.7175,3.1935,0.011538,0.57227,0.21025,54.174,44.045
0.26594,3680.2,4420.7,9.1668,32.034,47.114,2798.3,64.471,122.88,0.21244,91.704,49.911,2702.8,25.328,48.121,3329.7,22.832,66.406,1.2313,271.16,102.51,91.846,31.895,15.105,19.166,5.8943,16.901,4.0543,32.229,22.01,13.32,0.86244,16.259,5.4037,6.7175,3.1935,0.011538,0.57227,0.21025,54.174,44.045
0.26525,3659.3,4458.8,9.2421,32.454,47.563,2798.4,65.855,122.92,0.21277,91.751,50.376,2702.8,25.532,51.508,3330.5,22.811,66.393,0.79356,271.09,102.49,92.011,31.895,15.105,19.166,5.8943,16.901,4.0543,32.229,22.01,13.32,0.86244,16.259,5.4037,6.7175,3.1935,0.011538,0.57227,0.21025,54.174,44.045
0.26668,3684.3,4436.9,9.3097,32.58,47.992,2798.6,64.38,122.87,0.21052,91.782,50.543,2702.9,25.381,50.541,3330,22.912,66.398,0.40287,271.68,102.51,92.057,31.895,15.105,19.166,5.8943,16.901,4.0543,32.229,22.01,13.32,0.86244,16.259,5.4037,6.7175,3.1935,0.011538,0.57227,0.21025,54.174,44.045
0.26338,3668.7,4437.4,9.2051,31.926,47.306,2798.1,65.225,122.9,0.21197,91.817,49.789,2703,25.35,52.107,3330.2,22.873,66.398,0.45689,271.78,102.5,92.066,31.895,15.105,19.166,5.8943,16.901,4.0543,32.229,22.01,13.32,0.86244,16.259,5.4037,6.7175,3.1935,0.011538,0.57227,0.21025,54.174,44.045
0.26234,3663.1,4428.5,9.2132,32.363,47.472,2799,65.045,122.9,0.21142,91.822,50.993,2703.4,25.399,51.479,3330.1,22.956,66.409,-0.36907,270.89,102.47,91.973,31.895,15.105,19.166,5.8943,16.901,4.0543,32.229,22.01,13.32,0.86244,16.259,5.4037,6.7175,3.1935,0.011538,0.57227,0.21025,54.174,44.045
0.26193,3651.1,4463.7,9.2099,32.026,47.643,2798.4,64.967,122.91,0.20991,91.831,51.783,2703.1,25.424,51.966,3330.2,22.728,66.403,1.6687,271.21,102.48,91.827,31.895,15.105,19.166,5.8943,16.901,4.0543,32.229,22.01,13.32,0.86244,16.259,5.4037,6.7175,3.1935,0.011538,0.57227,0.21025,54.174,44.045
0.26502,3678.2,4443.1,9.1852,32.045,47.29,2798.1,64.743,122.91,0.20813,91.787,50.659,2702.9,25.106,51.068,3329.7,22.833,66.412,-0.90467,271,102.49,91.846,31.895,15.105,19.166,5.8943,16.901,4.0543,32.229,22.01,13.32,0.86244,16.259,5.4037,6.7175,3.1935,0.011538,0.57227,0.21025,54.174,44.045
0.26371,3682.7,4425.4,9.2465,32.311,47.332,2797.5,65.009,122.91,0.20847,91.773,49.783,2703.5,25.203,51.714,3330,22.954,66.398,0.19986,271.18,102.5,91.999,31.828,14.915,18.847,6.0596,16.745,4.0482,32.065,21.93,12.824,0.59183,16.081,5.3789,6.695,3.2824,0.011538,0.57227,0.21025,54.174,44.045
0.2641,3642,4424.2,9.231,31.957,47.365,2798.6,65.896,122.9,0.20548,91.816,49.922,2702.8,25.375,50.585,3329.8,22.877,66.399,1.1514,271.44,102.5,91.974,31.828,14.915,18.847,6.0596,16.745,4.0482,32.065,21.93,12.824,0.59183,16.081,5.3789,6.695,3.2824,0.011538,0.57227,0.21025,54.174,44.045
0.26556,3691.4,4430.1,9.2213,32.49,47.049,2798.6,65.044,122.88,0.20725,91.816,48.957,2703.2,25.19,50.886,3330.8,22.882,66.396,-1.5739,271.36,102.5,91.853,31.828,14.915,18.847,6.0596,16.745,4.0482,32.065,21.93,12.824,0.59183,16.081,5.3789,6.695,3.2824,0.011538,0.57227,0.21025,54.174,44.045
0.26399,3662.4,4427.7,9.2092,32.313,47.595,2798,63.965,122.9,0.20384,91.83,49.04,2703.1,25.373,49.044,3330.2,22.864,66.404,0.069521,270.9,102.49,91.968,31.828,14.915,18.847,6.0596,16.745,4.0482,32.065,21.93,12.824,0.59183,16.081,5.3789,6.695,3.2824,0.011538,0.57227,0.21025,54.174,44.045
0.26466,3654.4,4428.1,9.2681,32.123,47.377,2798.7,65.039,122.9,0.20385,91.809,51.29,2703.4,25.212,50.461,3330.6,22.967,66.393,0.25032,270.83,102.48,92.082,31.828,14.915,18.847,6.0596,16.745,4.0482,32.065,21.93,12.824,0.59183,16.081,5.3789,6.695,3.2824,0.011538,0.57227,0.21025,54.174,44.045
0.26404,3657.4,4474.9,9.2723,32.259,47.732,2799.1,64.254,122.92,0.20543,91.852,49.946,2704,25.289,50.38,3330.8,22.839,66.414,0.0021211,271.42,102.47,92.057,31.828,14.915,18.847,6.0596,16.745,4.0482,32.065,21.93,12.824,0.59183,16.081,5.3789,6.695,3.2824,0.011538,0.57227,0.21025,54.174,44.045
0.26549,3643.5,4425.8,9.2632,32.241,47.711,2799.1,64.862,122.89,0.20434,91.866,49.508,2703.5,25.304,51.301,3331.3,22.778,66.402,-1.2501,271.3,102.48,92.107,31.828,14.915,18.847,6.0596,16.745,4.0482,32.065,21.93,12.824,0.59183,16.081,5.3789,6.695,3.2824,0.011538,0.57227,0.21025,54.174,44.045
0.26288,3658.5,4423.8,9.3162,31.747,47.424,2798.7,64.613,122.89,0.2048,91.876,48.477,2704.2,25.31,51.724,3332.1,22.96,66.413,-0.63129,271.03,102.49,92.067,31.828,14.915,18.847,6.0596,16.745,4.0482,32.065,21.93,12.824,0.59183,16.081,5.3789,6.695,3.2824,0.011538,0.57227,0.21025,54.174,44.045
0.2638,3675.5,4457.4,9.2489,31.904,47.181,2799.9,64.256,122.91,0.20425,91.908,49.354,2705,25.251,49.149,3332.2,22.738,66.39,0.13349,271.26,102.45,92.15,31.828,14.915,18.847,6.0596,16.745,4.0482,32.065,21.93,12.824,0.59183,16.081,5.3789,6.695,3.2824,0.011538,0.57227,0.21025,54.174,44.045
0.26316,3667,4427.4,9.2928,32.187,47.722,2800.1,64.042,122.92,0.20189,91.926,48.637,2704.6,25.434,51.077,3332.3,22.865,66.408,0.46927,271.37,102.46,92.091,31.828,14.915,18.847,6.0596,16.745,4.0482,32.065,21.93,12.824,0.59183,16.081,5.3789,6.695,3.2824,0.011538,0.57227,0.21025,54.174,44.045
0.26412,3665.5,4422.7,9.2622,31.975,47.107,2800.1,65.018,122.91,0.2049,91.913,49.298,2705,25.228,49.214,3332.9,23.018,66.435,-0.98835,270.98,102.45,92.023,31.846,15.077,18.935,6.0825,16.72,4.0368,32.504,22.134,13.188,1.0396,16.227,5.398,6.6806,3.1838,0.011538,0.57227,0.21025,54.174,44.045
0.26483,3675.4,4440.3,9.2127,32.148,47.423,2799.9,64.667,122.93,0.20407,91.879,49.71,2704.5,25.122,51.714,3332.2,22.867,66.429,1.3198,270.89,102.44,91.76,31.846,15.077,18.935,6.0825,16.72,4.0368,32.504,22.134,13.188,1.0396,16.227,5.398,6.6806,3.1838,0.011538,0.57227,0.21025,54.174,44.045
0.2643,3668,4469.7,9.2451,32.202,47.55,2799.3,64.677,122.91,0.20524,91.844,49.972,2704,25.207,49.153,3332,23.006,66.415,3.702,270.91,102.46,91.839,31.846,15.077,18.935,6.0825,16.72,4.0368,32.504,22.134,13.188,1.0396,16.227,5.398,6.6806,3.1838,0.011538,0.57227,0.21025,54.174,44.045
0.26509,3670.1,4413.9,9.131,32.155,46.98,2799.8,65.298,122.9,0.20247,91.831,49.581,2703.9,25.275,52.032,3331,22.915,66.419,0.98342,271.32,102.48,91.727,31.846,15.077,18.935,6.0825,16.72,4.0368,32.504,22.134,13.188,1.0396,16.227,5.398,6.6806,3.1838,0.011538,0.57227,0.21025,54.174,44.045
0.26694,3655,4435.6,9.207,32.336,47.284,2798.9,65.777,122.91,0.20347,91.765,49.041,2703.8,25.265,52.85,3331.2,22.879,66.426,-1.6611,270.96,102.49,91.67,31.846,15.077,18.935,6.0825,16.72,4.0368,32.504,22.134,13.188,1.0396,16.227,5.398,6.6806,3.1838,0.015837,0.5908,0.18429,54.484,44.152
0.26342,3642.9,4408.3,9.2042,32.607,47.456,2798,65.91,122.89,0.20344,91.717,51.313,2703.1,25.287,49.023,3330.4,22.715,66.412,-0.74644,271.06,102.49,91.838,31.846,15.077,18.935,6.0825,16.72,4.0368,32.504,22.134,13.188,1.0396,16.227,5.398,6.6806,3.1838,0.015837,0.5908,0.18429,54.484,44.152
0.26604,3667.6,4450.6,9.2244,31.983,47.356,2798.9,64.691,122.89,0.19984,91.722,48.528,2703.1,25.206,49.062,3331,23.078,66.414,-1.0961,271.15,102.49,91.954,31.846,15.077,18.935,6.0825,16.72,4.0368,32.504,22.134,13.188,1.0396,16.227,5.398,6.6806,3.1838,0.015837,0.5908,0.18429,54.484,44.152
0.2637,3659.5,4431.9,9.229,32.107,47.536,2798.5,65.411,122.9,0.20212,91.769,51.741,2703.3,25.324,52.697,3330.8,22.995,66.415,-2.917,271.24,102.49,92.072,31.846,15.077,18.935,6.0825,16.72,4.0368,32.504,22.134,13.188,1.0396,16.227,5.398,6.6806,3.1838,0.015837,0.5908,0.18429,54.484,44.152
0.2663,3645.6,4450.8,9.3467,32.481,47.467,2799.1,64.82,122.91,0.19935,91.807,50.453,2704.3,25.197,49.429,3331.1,22.757,66.381,0.11589,271.46,102.48,92.132,31.846,15.077,18.935,6.0825,16.72,4.0368,32.504,22.134,13.188,1.0396,16.227,5.398,6.6806,3.1838,0.015837,0.5908,0.18429,54.484,44.152
0.26509,3637.8,4431.1,9.1953,32.24,47.522,2799.6,64.513,122.9,0.20569,91.851,49.151,2704,25.271,52.019,3331.7,22.881,66.41,0.17009,271.3,102.47,92.135,31.846,15.077,18.935,6.0825,16.72,4.0368,32.504,22.134,13.188,1.0396,16.227,5.398,6.6806,3.1838,0.015837,0.5908,0.18429,54.484,44.152
0.26537,3672.5,4463.5,9.1034,32.408,47.522,2799.9,64.529,122.91,0.20157,91.904,51.239,2704.8,25.52,50.957,3331.7,22.951,66.408,0.26362,271.29,102.47,92.249,32.058,14.958,18.834,6.1396,16.918,4.0926,31.837,21.929,13.019,0.85213,16.411,5.4489,6.7232,3.3293,0.015837,0.5908,0.18429,54.484,44.152
0.26253,3635.5,4462.6,9.1438,32.389,47.362,2800.5,65.195,122.9,0.2007,91.926,48.929,2705.2,25.201,50.334,3332.1,22.912,66.411,1.0138,271.27,102.47,92.191,32.058,14.958,18.834,6.1396,16.918,4.0926,31.837,21.929,13.019,0.85213,16.411,5.4489,6.7232,3.3293,0.015837,0.5908,0.18429,54.484,44.152
0.26276,3661.5,4448.1,9.2563,32.463,47.507,2800.5,64.627,122.91,0.20131,91.935,50.643,2705.3,25.252,50.066,3332.5,22.925,66.429,-0.88064,270.92,102.48,91.939,32.058,14.958,18.834,6.1396,16.918,4.0926,31.837,21.929,13.019,0.85213,16.411,5.4489,6.7232,3.3293,0.015837,0.5908,0.18429,54.484,44.152
0.2625,3667.3,4461.6,9.3062,32.073,47.131,2800.3,64.492,122.9,0.20039,91.917,49.313,2704.4,25.075,50.962,3332.3,22.828,66.436,0.75008,271.31,102.45,91.887,32.058,14.958,18.834,6.1396,16.918,4.0926,31.837,21.929,13.019,0.85213,16.411,5.4489,6.7232,3.3293,0.015837,0.5908,0.18429,54.484,44.152
0.26285,3674.7,4417.3,9.2189,32.374,47.217,2799.9,65.491,122.91,0.20331,91.857,50.378,2703.7,25.208,51.593,3332.2,22.831,66.426,-0.078664,271.45,102.47,91.822,32.058,14.958,18.834,6.1396,16.918,4.0926,31.837,21.929,13.019,0.85213,16.411,5.4489,6.7232,3.3293,0.015837,0.5908,0.18429,54.484,44.152
0.2654,3674.5,4415,9.3152,32.26,47.662,2800.1,65.872,122.9,0.20239,91.825,49.341,2704.2,25.203,50.46,3332,22.751,66.413,2.9581,271.02,102.48,91.795,32.058,14.958,18.834,6.1396,16.918,4.0926,31.837,21.929,13.019,0.85213,16.411,5.4489,6.7232,3.3293,0.015837,0.5908,0.18429,54.484,44.152
0.26407,3675.6,4464,9.3083,32.45,47.308,2799,64.887,122.89,0.20364,91.835,48.698,2704.2,25.265,50.062,3331.5,22.877,66.413,-3.3646,271.22,102.47,91.881,32.058,14.958,18.834,6.1396,16.918,4.0926,31.837,21.929,13.019,0.85213,16.411,5.4489,6.7232,3.3293,0.015837,0.5908,0.18429,54.484,44.152
0.26272,3651.1,4399.4,9.2838,32.217,47.522,2799.6,64.785,122.9,0.20626,91.782,48.949,2704,25.436,49.9,3331.4,22.917,66.414,-0.071741,271.21,102.48,91.893,32.058,14.958,18.834,6.1396,16.918,4.0926,31.837,21.929,13.019,0.85213,16.411,5.4489,6.7232,3.3293,0.015837,0.5908,0.18429,54.484,44.152
0.26313,3664.4,4387.1,9.2662,32.468,47.15,2799.8,65.319,122.91,0.20259,91.779,48.593,2703.8,25.543,50.473,3331.9,22.82,66.42,0.76162,271.13,102.49,91.902,32.058,14.958,18.834,6.1396,16.918,4.0926,31.837,21.929,13.019,0.85213,16.411,5.4489,6.7232,3.3293,0.015837,0.5908,0.18429,54.484,44.152
0.26233,3670.5,4460,9.2861,32.281,47.351,2799.5,65.734,122.88,0.20038,91.792,49.13,2703.7,25.53,50.283,3331.6,22.884,66.416,0.86051,270.95,102.48,91.791,32.058,14.958,18.834,6.1396,16.918,4.0926,31.837,21.929,13.019,0.85213,16.411,5.4489,6.7232,3.3293,0.015837,0.5908,0.18429,54.484,44.152
0.26496,3653.2,4417.7,9.2619,32.233,47.303,2799.3,64.847,122.9,0.20205,91.763,48.915,2703.8,25.372,49.951,3331.2,22.96,66.401,-0.048623,271.15,102.47,91.847,32.044,15.114,18.496,6.1526,16.983,4.0321,32.476,22.051,12.762,0.76128,16.324,5.3983,6.639,3.242,0.015837,0.5908,0.18429,54.484,44.152
0.26354,3633.6,4454.6,9.1805,32.546,47.393,2799.3,64.656,122.9,0.20187,91.755,50.032,2703.5,25.36,50.888,3330.8,22.846,66.403,-0.029207,270.73,102.47,91.902,32.044,15.114,18.496,6.1526,16.983,4.0321,32.476,22.051,12.762,0.76128,16.324,5.3983,6.639,3.242,0.015837,0.5908,0.18429,54.484,44.152
